time,input_mL_s,pH
1158.5792896448224,14.63431715857929,6.475737868934467
1159.5797898949475,14.63831915957979,6.478739369684843
1160.5802901450727,14.642321160580291,6.481740870435218
1161.5807903951977,14.64632316158079,6.484742371185593
1162.5812906453227,14.650325162581291,6.487743871935968
1163.5817908954477,14.65432716358179,6.4907453726863436
1164.582291145573,14.658329164582291,6.493746873436719
1165.582791395698,14.662331165582792,6.496748374187094
1166.583291645823,14.666333166583293,6.499749874937469
1167.583791895948,14.670335167583792,6.502751375687844
1168.584292146073,14.674337168584293,6.505752876438219
1169.5847923961983,14.678339169584794,6.508754377188595
1170.5852926463233,14.682341170585293,6.51175587793897
1171.5857928964483,14.686343171585793,6.514757378689345
1172.5862931465733,14.690345172586293,6.51775887943972
1173.5867933966983,14.694347173586793,6.5207603801900955
1174.5872936468236,14.698349174587294,6.523761880940471
1175.5877938969486,14.702351175587795,6.526763381690846
1176.5882941470736,14.706353176588294,6.529764882441221
1177.5887943971986,14.710355177588795,6.532766383191596
1178.5892946473236,14.714357178589294,6.535767883941971
1179.5897948974489,14.718359179589795,6.538769384692347
1180.590295147574,14.722361180590296,6.5417708854427215
1181.590795397699,14.726363181590795,6.544772386193097
1182.591295647824,14.730365182591296,6.547773886943472
1183.5917958979492,14.734367183591797,6.5507753876938475
1184.5922961480742,14.738369184592298,6.553776888444222
1185.5927963981992,14.742371185592797,6.556778389194598
1186.5932966483242,14.746373186593297,6.559779889944973
1187.5937968984492,14.750375187593797,6.562781390695347
1188.5942971485745,14.754377188594297,6.565782891445723
1189.5947973986995,14.758379189594798,6.568784392196099
1190.5952976488245,14.762381190595297,6.571785892946473
1191.5957978989495,14.766383191595798,6.574787393696848
1192.5962981490745,14.770385192596297,6.577788894447224
1193.5967983991998,14.7743871935968,6.5807903951975995
1194.5972986493248,14.778389194597299,6.583791895947974
1195.5977988994498,14.7823911955978,6.586793396698349
1196.5982991495748,14.786393196598299,6.589794897448725
1197.5987993996998,14.7903951975988,6.592796398199099
1198.599299649825,14.7943971985993,6.595797898949475
1199.59979989995,14.7983991995998,6.598799399699851
1200.600300150075,14.8024012006003,6.601800900450225
1201.6008004002001,14.806403201600801,6.6048024012006
1202.6013006503254,14.810405202601302,6.607803901950976
1203.6018009004504,14.814407203601801,6.610805402701351
1204.6023011505754,14.818409204602302,6.613806903451726
1205.6028014007004,14.822411205602801,6.616808404202101
1206.6033016508254,14.826413206603302,6.619809904952477
1207.6038019009507,14.830415207603803,6.622811405702852
1208.6043021510757,14.834417208604302,6.625812906453227
1209.6048024012007,14.838419209604803,6.628814407203602
1210.6053026513257,14.842421210605302,6.631815907953977
1211.6058029014507,14.846423211605803,6.634817408704352
1212.606303151576,14.850425212606304,6.637818909454728
1213.606803401701,14.854427213606805,6.640820410205103
1214.607303651826,14.858429214607304,6.643821910955478
1215.607803901951,14.862431215607804,6.646823411705853
1216.608304152076,14.866433216608304,6.6498249124562285
1217.6088044022013,14.870435217608804,6.652826413206604
1218.6093046523263,14.874437218609305,6.655827913956979
1219.6098049024513,14.878439219609806,6.658829414707354
1220.6103051525763,14.882441220610305,6.661830915457729
1221.6108054027015,14.886443221610806,6.664832416208105
1222.6113056528266,14.890445222611307,6.66783391695848
1223.6118059029516,14.894447223611806,6.6708354177088545
1224.6123061530766,14.898449224612307,6.67383691845923
1225.6128064032016,14.902451225612806,6.676838419209605
1226.6133066533268,14.906453226613307,6.6798399199599805
1227.6138069034519,14.910455227613808,6.682841420710355
1228.6143071535769,14.914457228614307,6.685842921460731
1229.614807403702,14.918459229614808,6.688844422211106
1230.615307653827,14.922461230615308,6.69184592296148
1231.6158079039521,14.92646323161581,6.694847423711856
1232.6163081540772,14.930465232616308,6.697848924462232
1233.6168084042022,14.93446723361681,6.700850425212606
1234.6173086543272,14.938469234617308,6.703851925962981
1235.6178089044524,14.942471235617809,6.706853426713357
1236.6183091545774,14.94647323661831,6.7098549274637325
1237.6188094047025,14.950475237618809,6.712856428214107
1238.6193096548275,14.95447723861931,6.715857928964482
1239.6198099049525,14.95847923961981,6.718859429714858
1240.6203101550777,14.962481240620312,6.721860930465233
1241.6208104052027,14.96648324162081,6.724862431215608
1242.6213106553278,14.970485242621312,6.727863931965984
1243.6218109054528,14.97448724362181,6.730865432716358
1244.6223111555778,14.978489244622311,6.733866933466733
1245.622811405703,14.982491245622812,6.736868434217109
1246.623311655828,14.986493246623311,6.739869934967484
1247.623811905953,14.990495247623812,6.742871435717859
1248.624312156078,14.994497248624313,6.745872936468234
1249.624812406203,14.998499249624812,6.74887443721861
1250.6253126563283,15.002501250625313,6.751875937968985
1251.6258129064533,15.006503251625814,6.75487743871936
1252.6263131565784,15.010505252626313,6.757878939469735
1253.6268134067034,15.014507253626814,6.76088044022011
1254.6273136568286,15.018509254627315,6.763881940970486
1255.6278139069536,15.022511255627816,6.766883441720861
1256.6283141570786,15.026513256628315,6.769884942471236
1257.6288144072037,15.030515257628814,6.772886443221611
1258.6293146573287,15.034517258629315,6.775887943971986
1259.629814907454,15.038519259629815,6.7788894447223615
1260.630315157579,15.042521260630316,6.781890945472737
1261.630815407704,15.046523261630815,6.784892446223112
1262.631315657829,15.050525262631316,6.787893946973487
1263.631815907954,15.054527263631815,6.790895447723862
1264.6323161580792,15.058529264632316,6.793896948474238
1265.6328164082042,15.062531265632817,6.796898449224613
1266.6333166583292,15.066533266633318,6.7998999499749875
1267.6338169084543,15.070535267633817,6.802901450725363
1268.6343171585793,15.074537268634318,6.805902951475738
1269.6348174087045,15.078539269634819,6.8089044522261135
1270.6353176588295,15.082541270635318,6.811905952976488
1271.6358179089546,15.086543271635819,6.814907453726864
1272.6363181590796,15.090545272636318,6.817908954477239
1273.6368184092048,15.094547273636818,6.820910455227614
1274.6373186593298,15.09854927463732,6.823911955977989
1275.6378189094548,15.102551275637818,6.826913456728365
1276.6383191595799,15.10655327663832,6.8299149574787394
1277.6388194097049,15.11055527763882,6.832916458229114
1278.63931965983,15.114557278639321,6.835917958979491
1279.6398199099551,15.11855927963982,6.8389194597298655
1280.6403201600801,15.122561280640321,6.84192096048024
1281.6408204102052,15.12656328164082,6.844922461230615
1282.6413206603302,15.13056528264132,6.847923961980991
1283.6418209104554,15.134567283641822,6.850925462731366
1284.6423211605804,15.138569284642323,6.853926963481741
1285.6428214107054,15.142571285642822,6.856928464232117
1286.6433216608305,15.146573286643322,6.859929964982491
1287.6438219109555,15.150575287643822,6.862931465732866
1288.6443221610807,15.154577288644322,6.865932966483242
1289.6448224112057,15.158579289644823,6.8689344672336174
1290.6453226613307,15.162581290645322,6.871935967983992
1291.6458229114558,15.166583291645823,6.874937468734367
1292.646323161581,15.170585292646324,6.8779389694847435
1293.646823411706,15.174587293646823,6.880940470235118
1294.647323661831,15.178589294647324,6.883941970985493
1295.647823911956,15.182591295647825,6.886943471735869
1296.648324162081,15.186593296648324,6.889944972486243
1297.6488244122063,15.190595297648825,6.892946473236619
1298.6493246623313,15.194597298649326,6.895947973986994
1299.6498249124563,15.198599299649825,6.898949474737369
1300.6503251625813,15.202601300650326,6.901950975487744
1301.6508254127064,15.206603301650826,6.904952476238119
1302.6513256628316,15.210605302651327,6.907953976988495
1303.6518259129566,15.214607303651826,6.91095547773887
1304.6523261630816,15.218609304652327,6.913956978489245
1305.6528264132066,15.222611305652826,6.91695847923962
1306.6533266633317,15.226613306653327,6.919959979989995
1307.653826913457,15.230615307653828,6.922961480740371
1308.654327163582,15.234617308654327,6.925962981490746
1309.654827413707,15.238619309654828,6.9289644822411205
1310.655327663832,15.242621310655327,6.931965982991496
1311.6558279139572,15.246623311655828,6.934967483741872
1312.6563281640822,15.250625312656329,6.9379689844922465
1313.6568284142072,15.25462731365683,6.940970485242621
1314.6573286643322,15.258629314657329,6.943971985992997
1315.6578289144572,15.26263131565783,6.946973486743372
1316.6583291645825,15.26663331665833,6.949974987493747
1317.6588294147075,15.27063531765883,6.952976488244122
1318.6593296648325,15.27463731865933,6.955977988994498
1319.6598299149575,15.278639319659831,6.9589794897448725
1320.6603301650825,15.28264132066033,6.961980990495247
1321.6608304152078,15.286643321660831,6.964982491245624
1322.6613306653328,15.290645322661332,6.9679839919959985
1323.6618309154578,15.294647323661831,6.970985492746373
1324.6623311655828,15.298649324662332,6.973986993496749
1325.6628314157078,15.302651325662831,6.976988494247124
1326.663331665833,15.306653326663332,6.979989994997499
1327.663831915958,15.310655327663833,6.982991495747874
1328.664332166083,15.314657328664332,6.98599299649825
1329.6648324162081,15.318659329664833,6.988994497248624
1330.6653326663334,15.322661330665333,6.991995997999
1331.6658329164584,15.326663331665834,6.994997498749375
1332.6663331665834,15.330665332666333,6.9979989994997505
1333.6668334167084,15.334667333666834,7.001000500250125
1334.6673336668334,15.338669334667333,7.004002001000501
1335.6678339169587,15.342671335667834,7.0070035017508765
1336.6683341670837,15.346673336668335,7.010005002501251
1337.6688344172087,15.350675337668834,7.013006503251626
1338.6693346673337,15.354677338669335,7.016008004002002
1339.6698349174587,15.358679339669834,7.019009504752376
1340.670335167584,15.362681340670337,7.022011005502752
1341.670835417709,15.366683341670836,7.025012506253127
1342.671335667834,15.370685342671337,7.028014007003502
1343.671835917959,15.374687343671836,7.031015507753877
1344.6723361680843,15.378689344672337,7.034017008504253
1345.6728364182093,15.382691345672837,7.037018509254628
1346.6733366683343,15.386693346673336,7.040020010005003
1347.6738369184593,15.390695347673837,7.043021510755378
1348.6743371685843,15.394697348674338,7.046023011505753
1349.6748374187096,15.398699349674839,7.049024512256128
1350.6753376688346,15.402701350675338,7.052026013006504
1351.6758379189596,15.406703351675839,7.055027513756879
1352.6763381690846,15.410705352676338,7.0580290145072535
1353.6768384192096,15.414707353676839,7.061030515257629
1354.6773386693349,15.41870935467734,7.064032016008005
1355.6778389194599,15.422711355677839,7.0670335167583795
1356.678339169585,15.42671335667834,7.070035017508754
1357.67883941971,15.430715357678839,7.07303651825913
1358.679339669835,15.43471735867934,7.076038019009505
1359.6798399199602,15.43871935967984,7.07903951975988
1360.6803401700852,15.442721360680341,7.082041020510255
1361.6808404202102,15.44672336168084,7.085042521260631
1362.6813406703352,15.450725362681341,7.0880440220110055
1363.6818409204604,15.454727363681842,7.091045522761381
1364.6823411705855,15.458729364682341,7.094047023511756
1365.6828414207105,15.462731365682842,7.0970485242621315
1366.6833416708355,15.466733366683343,7.100050025012506
1367.6838419209605,15.470735367683842,7.103051525762881
1368.6843421710857,15.474737368684343,7.1060530265132575
1369.6848424212108,15.478739369684844,7.109054527263632
1370.6853426713358,15.482741370685343,7.112056028014007
1371.6858429214608,15.486743371685844,7.115057528764383
1372.6863431715858,15.490745372686343,7.118059029514757
1373.686843421711,15.494747373686844,7.121060530265133
1374.687343671836,15.498749374687344,7.124062031015509
1375.687843921961,15.502751375687843,7.1270635317658835
1376.688344172086,15.506753376688344,7.130065032516258
1377.688844422211,15.510755377688845,7.133066533266634
1378.6893446723363,15.514757378689346,7.1360680340170095
1379.6898449224614,15.518759379689845,7.139069534767384
1380.6903451725864,15.522761380690346,7.142071035517759
1381.6908454227114,15.526763381690845,7.145072536268135
1382.6913456728366,15.530765382691346,7.14807403701851
1383.6918459229616,15.534767383691847,7.151075537768885
1384.6923461730867,15.538769384692348,7.15407703851926
1385.6928464232117,15.542771385692847,7.157078539269635
1386.6933466733367,15.546773386693348,7.16008004002001
1387.693846923462,15.550775387693848,7.163081540770386
1388.694347173587,15.554777388694347,7.166083041520761
1389.694847423712,15.558779389694848,7.169084542271136
1390.695347673837,15.562781390695347,7.172086043021511
1391.695847923962,15.566783391695848,7.175087543771886
1392.6963481740872,15.570785392696349,7.178089044522261
1393.6968484242122,15.574787393696848,7.181090545272637
1394.6973486743373,15.578789394697349,7.184092046023012
1395.6978489244623,15.58279139569785,7.1870935467733865
1396.6983491745873,15.586793396698349,7.190095047523762
1397.6988494247125,15.59079539769885,7.193096548274138
1398.6993496748375,15.59479739869935,7.1960980490245126
1399.6998499249626,15.59879939969985,7.199099549774887
1400.7003501750876,15.60280140070035,7.202101050525263
1401.7008504252128,15.606803401700851,7.205102551275639
1402.7013506753378,15.610805402701352,7.208104052026013
1403.7018509254628,15.614807403701851,7.211105552776388
1404.7023511755879,15.618809404702352,7.214107053526764
1405.7028514257129,15.622811405702851,7.2171085542771385
1406.7033516758381,15.626813406703352,7.220110055027514
1407.7038519259631,15.630815407703853,7.223111555777889
1408.7043521760882,15.634817408704352,7.2261130565282645
1409.7048524262132,15.638819409704853,7.229114557278639
1410.7053526763382,15.642821410705352,7.232116058029014
1411.7058529264634,15.646823411705853,7.235117558779391
1412.7063531765884,15.650825412706354,7.238119059529765
1413.7068534267135,15.654827413706855,7.24112056028014
1414.7073536768385,15.658829414707354,7.244122061030516
1415.7078539269635,15.662831415707855,7.2471235617808905
1416.7083541770887,15.666833416708355,7.250125062531266
1417.7088544272137,15.670835417708854,7.253126563281642
1418.7093546773388,15.674837418709355,7.2561280640320165
1419.7098549274638,15.678839419709854,7.259129564782391
1420.710355177589,15.682841420710357,7.262131065532767
1421.710855427714,15.686843421710856,7.2651325662831425
1422.711355677839,15.690845422711357,7.268134067033517
1423.711855927964,15.694847423711856,7.271135567783892
1424.712356178089,15.698849424712357,7.274137068534268
1425.7128564282143,15.702851425712858,7.277138569284643
1426.7133566783393,15.706853426713357,7.280140070035018
1427.7138569284643,15.710855427713858,7.283141570785393
1428.7143571785894,15.714857428714357,7.2861430715357685
1429.7148574287144,15.718859429714858,7.289144572286143
1430.7153576788396,15.722861430715358,7.292146073036519
1431.7158579289646,15.72686343171586,7.295147573786894
1432.7163581790896,15.730865432716358,7.298149074537269
1433.7168584292147,15.73486743371686,7.301150575287644
1434.7173586793397,15.738869434717358,7.304152076038019
1435.717858929465,15.74287143571786,7.307153576788394
1436.71835917959,15.74687343671836,7.31015507753877
1437.718859429715,15.75087543771886,7.313156578289145
1438.71935967984,15.75487743871936,7.3161580790395195
1439.7198599299652,15.75887943971986,7.319159579789895
1440.7203601800902,15.76288144072036,7.322161080540271
1441.7208604302152,15.76688344172086,7.325162581290646
1442.7213606803402,15.770885442721362,7.32816408204102
1443.7218609304653,15.77488744372186,7.331165582791396
1444.7223611805905,15.778889444722362,7.334167083541772
1445.7228614307155,15.782891445722862,7.337168584292146
1446.7233616808405,15.786893446723361,7.340170085042521
1447.7238619309655,15.790895447723862,7.343171585792897
1448.7243621810906,15.794897448724363,7.3461730865432715
1449.7248624312158,15.798899449724864,7.349174587293647
1450.7253626813408,15.802901450725363,7.352176088044023
1451.7258629314658,15.806903451725864,7.3551775887943975
1452.7263631815908,15.810905452726363,7.358179089544772
1453.7268634317159,15.814907453726864,7.361180590295147
1454.727363681841,15.818909454727365,7.364182091045524
1455.727863931966,15.822911455727864,7.367183591795898
1456.7283641820911,15.826913456728365,7.370185092546274
1457.7288644322161,15.830915457728864,7.373186593296649
1458.7293646823414,15.834917458729365,7.376188094047024
1459.7298649324664,15.838919459729865,7.379189594797399
1460.7303651825914,15.842921460730366,7.382191095547775
1461.7308654327164,15.846923461730865,7.3851925962981495
1462.7313656828414,15.850925462731366,7.388194097048524
1463.7318659329667,15.854927463731867,7.3911955977989
1464.7323661830917,15.858929464732366,7.3941970985492755
1465.7328664332167,15.862931465732867,7.39719859929965
1466.7333666833417,15.866933466733368,7.400200100050025
1467.7338669334667,15.870935467733867,7.403201600800401
1468.734367183592,15.874937468734368,7.406203101550776
1469.734867433717,15.878939469734869,7.409204602301151
1470.735367683842,15.882941470735368,7.412206103051526
1471.735867933967,15.886943471735869,7.4152076038019015
1472.736368184092,15.890945472736368,7.418209104552276
1473.7368684342173,15.894947473736869,7.421210605302652
1474.7373686843423,15.89894947473737,7.424212106053027
1475.7378689344673,15.902951475737868,7.427213606803402
1476.7383691845923,15.90695347673837,7.430215107553777
1477.7388694347176,15.91095547773887,7.433216608304153
1478.7393696848426,15.914957478739371,7.436218109054527
1479.7398699349676,15.91895947973987,7.439219609804903
1480.7403701850926,15.922961480740371,7.442221110555278
1481.7408704352176,15.92696348174087,7.4452226113056525
1482.7413706853429,15.930965482741371,7.448224112056028
1483.741870935468,15.934967483741872,7.451225612806404
1484.742371185593,15.938969484742373,7.454227113556779
1485.742871435718,15.942971485742872,7.457228614307153
1486.743371685843,15.94697348674337,7.460230115057529
1487.7438719359682,15.950975487743873,7.463231615807905
1488.7443721860932,15.954977488744372,7.466233116558279
1489.7448724362182,15.958979489744873,7.469234617308654
1490.7453726863432,15.962981490745372,7.47223611805903
1491.7458729364685,15.966983491745873,7.475237618809405
1492.7463731865935,15.970985492746374,7.47823911955978
1493.7468734367185,15.974987493746873,7.481240620310156
1494.7473736868435,15.978989494747374,7.4842421210605306
1495.7478739369685,15.982991495747875,7.487243621810905
1496.7483741870938,15.986993496748376,7.490245122561282
1497.7488744372188,15.990995497748875,7.493246623311657
1498.7493746873438,15.994997498749376,7.496248124062031
1499.7498749374688,15.998999499749875,7.499249624812407
1500.7503751875938,15.995497748874437,7.498499249624812
1501.750875437719,15.989494747373685,7.496498249124562
1502.751375687844,15.983491745872936,7.494497248624312
1503.751875937969,15.977488744372186,7.492496248124062
1504.752376188094,15.971485742871435,7.490495247623811
1505.7528764382191,15.965482741370685,7.488494247123562
1506.7533766883444,15.959479739869934,7.486493246623311
1507.7538769384694,15.953476738369183,7.484492246123061
1508.7543771885944,15.947473736868433,7.482491245622811
1509.7548774387194,15.941470735367684,7.480490245122561
1510.7553776888446,15.935467733866933,7.478489244622311
1511.7558779389697,15.929464732366181,7.476488244122061
1512.7563781890947,15.923461730865432,7.474487243621811
1513.7568784392197,15.917458729364682,7.47248624312156
1514.7573786893447,15.911455727863931,7.470485242621311
1515.75787893947,15.90545272636318,7.46848424212106
1516.758379189595,15.89944972486243,7.46648324162081
1517.75887943972,15.89344672336168,7.46448224112056
1518.759379689845,15.88744372186093,7.46248124062031
1519.75987993997,15.88144072036018,7.46048024012006
1520.7603801900952,15.875437718859429,7.45847923961981
1521.7608804402203,15.86943471735868,7.456478239119559
1522.7613806903453,15.863431715857928,7.45447723861931
1523.7618809404703,15.857428714357178,7.4524762381190595
1524.7623811905953,15.851425712856429,7.450475237618809
1525.7628814407205,15.845422711355678,7.448474237118559
1526.7633816908456,15.839419709854926,7.446473236618309
1527.7638819409706,15.833416708354177,7.444472236118059
1528.7643821910956,15.827413706853427,7.442471235617809
1529.7648824412208,15.821410705352674,7.440470235117559
1530.7653826913458,15.815407703851925,7.438469234617308
1531.7658829414709,15.809404702351175,7.436468234117059
1532.7663831915959,15.803401700850424,7.434467233616808
1533.766883441721,15.797398699349674,7.432466233116558
1534.7673836918461,15.791395697848923,7.430465232616307
1535.7678839419711,15.785392696348174,7.428464232116058
1536.7683841920962,15.779389694847422,7.4264632316158075
1537.7688844422212,15.773386693346673,7.424462231115558
1538.7693846923462,15.767383691845923,7.4224612306153075
1539.7698849424714,15.761380690345172,7.420460230115057
1540.7703851925964,15.75537768884442,7.4184592296148075
1541.7708854427215,15.749374687343671,7.416458229114557
1542.7713856928465,15.743371685842922,7.414457228614307
1543.7718859429715,15.73736868434217,7.412456228114057
1544.7723861930967,15.73136568284142,7.410455227613807
1545.7728864432218,15.72536268134067,7.408454227113556
1546.7733866933468,15.71935967983992,7.406453226613307
1547.7738869434718,15.713356678339169,7.404452226113056
1548.774387193597,15.707353676838418,7.402451225612806
1549.774887443722,15.701350675337668,7.400450225112556
1550.775387693847,15.695347673836917,7.398449224612306
1551.775887943972,15.689344672336167,7.3964482241120555
1552.776388194097,15.683341670835418,7.394447223611806
1553.7768884442223,15.677338669334667,7.3924462231115555
1554.7773886943473,15.671335667833915,7.390445222611305
1555.7778889444724,15.665332666333166,7.388444222111056
1556.7783891945974,15.659329664832416,7.386443221610805
1557.7788894447224,15.653326663331665,7.384442221110556
1558.7793896948476,15.647323661830914,7.382441220610305
1559.7798899449726,15.641320660330164,7.380440220110055
1560.7803901950977,15.635317658829415,7.378439219609804
1561.7808904452227,15.629314657328663,7.376438219109555
1562.7813906953477,15.623311655827914,7.374437218609304
1563.781890945473,15.617308654327163,7.372436218109054
1564.782391195598,15.611305652826413,7.370435217608804
1565.782891445723,15.605302651325662,7.368434217108554
1566.783391695848,15.599299649824912,7.366433216608304
1567.7838919459732,15.593296648324161,7.364432216108054
1568.7843921960982,15.58729364682341,7.362431215607804
1569.7848924462232,15.58129064532266,7.360430215107553
1570.7853926963483,15.57528764382191,7.358429214607304
1571.7858929464733,15.569284642321161,7.356428214107053
1572.7863931965985,15.563281640820408,7.354427213606803
1573.7868934467235,15.557278639319659,7.352426213106553
1574.7873936968485,15.55127563781891,7.350425212606303
1575.7878939469736,15.545272636318158,7.348424212106053
1576.7883941970986,15.539269634817408,7.346423211605803
1577.7888944472238,15.533266633316657,7.344422211105552
1578.7893946973488,15.527263631815908,7.342421210605302
1579.7898949474738,15.521260630315156,7.340420210105052
1580.7903951975989,15.515257628814407,7.338419209604802
1581.7908954477239,15.509254627313657,7.3364182091045524
1582.791395697849,15.503251625812906,7.334417208604302
1583.7918959479741,15.497248624312155,7.332416208104052
1584.7923961980991,15.491245622811405,7.330415207603802
1585.7928964482242,15.485242621310656,7.328414207103552
1586.7933966983494,15.479239619809903,7.326413206603301
1587.7938969484744,15.473236618309153,7.324412206103051
1588.7943971985994,15.467233616808404,7.322411205602801
1589.7948974487244,15.461230615307652,7.320410205102551
1590.7953976988495,15.455227613806903,7.318409204602301
1591.7958979489747,15.449224612306152,7.316408204102051
1592.7963981990997,15.443221610805402,7.3144072036018
1593.7968984492247,15.43721860930465,7.312406203101551
1594.7973986993497,15.431215607803901,7.3104052026013004
1595.7978989494748,15.425212606303152,7.308404202101051
1596.7983991996,15.4192096048024,7.3064032016008
1597.798899449725,15.41320660330165,7.30440220110055
1598.79939969985,15.4072036018009,7.3024012006003
1599.799899949975,15.40120060030015,7.30040020010005
1600.8004002001003,15.395197598799399,7.2983991995998
1601.8009004502253,15.389194597298648,7.296398199099549
1602.8014007003503,15.383191595797898,7.2943971985993
1603.8019009504753,15.377188594297149,7.292396198099049
1604.8024012006003,15.371185592796397,7.2903951975988
1605.8029014507256,15.365182591295646,7.288394197098548
1606.8034017008506,15.359179589794897,7.286393196598299
1607.8039019509756,15.353176588294147,7.2843921960980484
1608.8044022011006,15.347173586793396,7.282391195597799
1609.8049024512256,15.341170585292646,7.2803901950975485
1610.8054027013509,15.335167583791895,7.278389194597298
1611.805902951476,15.329164582291144,7.2763881940970485
1612.806403201601,15.323161580790394,7.274387193596798
1613.806903451726,15.317158579289645,7.2723861930965485
1614.807403701851,15.311155577788895,7.270385192596298
1615.8079039519762,15.305152576288142,7.268384192096048
1616.8084042021012,15.299149574787393,7.266383191595797
1617.8089044522262,15.293146573286643,7.264382191095548
1618.8094047023512,15.287143571785892,7.262381190595297
1619.8099049524765,15.28114057028514,7.260380190095047
1620.8104052026015,15.275137568784391,7.258379189594797
1621.8109054527265,15.269134567283642,7.256378189094547
1622.8114057028515,15.26313156578289,7.254377188594297
1623.8119059529765,15.25712856428214,7.252376188094047
1624.8124062031018,15.25112556278139,7.2503751875937965
1625.8129064532268,15.24512256128064,7.248374187093546
1626.8134067033518,15.239119559779889,7.2463731865932965
1627.8139069534768,15.23311655827914,7.244372186093046
1628.8144072036018,15.22711355677839,7.242371185592797
1629.814907453727,15.221110555277637,7.240370185092546
1630.815407703852,15.215107553776887,7.238369184592296
1631.815907953977,15.209104552276138,7.236368184092046
1632.8164082041021,15.203101550775386,7.234367183591796
1633.8169084542271,15.197098549274637,7.232366183091545
1634.8174087043524,15.191095547773886,7.230365182591295
1635.8179089544774,15.185092546273136,7.228364182091045
1636.8184092046024,15.179089544772385,7.226363181590795
1637.8189094547274,15.173086543271635,7.224362181090545
1638.8194097048527,15.167083541770884,7.222361180590295
1639.8199099549777,15.161080540270135,7.2203601800900445
1640.8204102051027,15.155077538769383,7.218359179589795
1641.8209104552277,15.149074537268634,7.216358179089545
1642.8214107053527,15.143071535767884,7.214357178589294
1643.821910955478,15.137068534267133,7.212356178089044
1644.822411205603,15.131065532766382,7.210355177588794
1645.822911455728,15.125062531265632,7.208354177088544
1646.823411705853,15.119059529764883,7.206353176588294
1647.823911955978,15.113056528264131,7.204352176088044
1648.8244122061033,15.10705352676338,7.202351175587793
1649.8249124562283,15.10105052526263,7.200350175087544
1650.8254127063533,15.095047523761881,7.198349174587293
1651.8259129564783,15.08904452226113,7.196348174087043
1652.8264132066033,15.08304152076038,7.194347173586793
1653.8269134567286,15.077038519259629,7.192346173086543
1654.8274137068536,15.071035517758878,7.190345172586293
1655.8279139569786,15.065032516258128,7.188344172086043
1656.8284142071036,15.059029514757379,7.186343171585793
1657.8289144572288,15.053026513256627,7.184342171085542
1658.8294147073539,15.047023511755876,7.182341170585293
1659.8299149574789,15.041020510255127,7.180340170085042
1660.830415207604,15.035017508754377,7.178339169584792
1661.830915457729,15.029014507253626,7.176338169084542
1662.8314157078541,15.023011505752875,7.174337168584292
1663.8319159579792,15.017008504252125,7.172336168084041
1664.8324162081042,15.011005502751376,7.170335167583792
1665.8329164582292,15.005002501250624,7.168334167083541
1666.8334167083542,14.998999499749875,7.166333166583292
1667.8339169584794,14.992996498249124,7.1643321660830415
1668.8344172086045,14.986993496748372,7.162331165582791
1669.8349174587295,14.980990495247623,7.1603301650825415
1670.8354177088545,14.974987493746873,7.158329164582291
1671.8359179589795,14.968984492246124,7.156328164082041
1672.8364182091047,14.96298149074537,7.15432716358179
1673.8369184592298,14.956978489244621,7.152326163081541
1674.8374187093548,14.950975487743872,7.15032516258129
1675.8379189594798,14.94497248624312,7.148324162081041
1676.838419209605,14.938969484742369,7.14632316158079
1677.83891945973,14.93296648324162,7.14432216108054
1678.839419709855,14.92696348174087,7.142321160580289
1679.83991995998,14.920960480240119,7.14032016008004
1680.840420210105,14.91495747873937,7.1383191595797895
1681.8409204602303,14.908954477238618,7.136318159079539
1682.8414207103554,14.902951475737868,7.1343171585792895
1683.8419209604804,14.896948474237117,7.132316158079039
1684.8424212106054,14.890945472736368,7.1303151575787895
1685.8429214607304,14.884942471235618,7.128314157078539
1686.8434217108556,14.878939469734867,7.126313156578289
1687.8439219609807,14.872936468234116,7.124312156078039
1688.8444222111057,14.866933466733366,7.122311155577789
1689.8449224612307,14.860930465232617,7.120310155077538
1690.8454227113557,14.854927463731865,7.118309154577289
1691.845922961481,14.848924462231114,7.116308154077038
1692.846423211606,14.842921460730365,7.114307153576788
1693.846923461731,14.836918459229615,7.112306153076538
1694.847423711856,14.830915457728864,7.110305152576288
1695.8479239619812,14.824912456228112,7.1083041520760375
1696.8484242121062,14.818909454727363,7.106303151575787
1697.8489244622313,14.812906453226612,7.1043021510755375
1698.8494247123563,14.806903451725862,7.102301150575287
1699.8499249624813,14.800900450225113,7.100300150075038
1700.8504252126065,14.794897448724361,7.098299149574787
1701.8509254627315,14.78889444722361,7.096298149074537
1702.8514257128566,14.78289144572286,7.094297148574287
1703.8519259629816,14.776888444222111,7.092296148074037
1704.8524262131066,14.77088544272136,7.090295147573787
1705.8529264632318,14.764882441220609,7.088294147073537
1706.8534267133568,14.758879439719859,7.086293146573286
1707.8539269634819,14.75287643821911,7.084292146073036
1708.8544272136069,14.746873436718358,7.082291145572786
1709.8549274637319,14.740870435217609,7.080290145072536
1710.8554277138571,14.734867433716857,7.0782891445722855
1711.8559279639821,14.728864432216106,7.076288144072036
1712.8564282141072,14.722861430715357,7.074287143571786
1713.8569284642322,14.716858429214607,7.072286143071536
1714.8574287143574,14.710855427713856,7.070285142571285
1715.8579289644824,14.704852426213105,7.068284142071035
1716.8584292146074,14.698849424712355,7.066283141570785
1717.8589294647325,14.692846423211606,7.064282141070535
1718.8594297148575,14.686843421710854,7.062281140570285
