time,input_mL_s,pH
1158.5792896448224,13.951475737868934,6.770885442721361
1159.5797898949475,13.957478739369686,6.774487243621811
1160.5802901450727,13.963481740870437,6.778089044522262
1161.5807903951977,13.969484742371186,6.781690845422712
1162.5812906453227,13.975487743871936,6.785292646323162
1163.5817908954477,13.981490745372687,6.788894447223612
1164.582291145573,13.987493746873438,6.7924962481240625
1165.582791395698,13.993496748374188,6.796098049024513
1166.583291645823,13.999499749874937,6.799699849924963
1167.583791895948,14.005502751375689,6.8033016508254125
1168.584292146073,14.011505752876438,6.806903451725863
1169.5847923961983,14.01750875437719,6.810505252626314
1170.5852926463233,14.02351175587794,6.814107053526764
1171.5857928964483,14.02951475737869,6.817708854427214
1172.5862931465733,14.03551775887944,6.821310655327664
1173.5867933966983,14.041520760380191,6.824912456228114
1174.5872936468236,14.047523761880942,6.828514257128565
1175.5877938969486,14.053526763381692,6.8321160580290154
1176.5882941470736,14.059529764882441,6.835717858929465
1177.5887943971986,14.065532766383193,6.839319659829915
1178.5892946473236,14.071535767883942,6.8429214607303654
1179.5897948974489,14.077538769384693,6.846523261630816
1180.590295147574,14.083541770885443,6.850125062531266
1181.590795397699,14.089544772386194,6.853726863431716
1182.591295647824,14.095547773886944,6.857328664332166
1183.5917958979492,14.101550775387695,6.860930465232617
1184.5922961480742,14.107553776888444,6.864532266133067
1185.5927963981992,14.113556778389196,6.868134067033517
1186.5932966483242,14.119559779889945,6.8717358679339675
1187.5937968984492,14.125562781390695,6.875337668834417
1188.5942971485745,14.131565782891446,6.878939469734868
1189.5947973986995,14.137568784392197,6.882541270635318
1190.5952976488245,14.143571785892947,6.886143071535768
1191.5957978989495,14.149574787393696,6.889744872436219
1192.5962981490745,14.155577788894448,6.893346673336668
1193.5967983991998,14.161580790395199,6.896948474237119
1194.5972986493248,14.167583791895948,6.90055027513757
1195.5977988994498,14.173586793396698,6.904152076038019
1196.5982991495748,14.17958979489745,6.90775387693847
1197.5987993996998,14.185592796398199,6.91135567783892
1198.599299649825,14.19159579789895,6.91495747873937
1199.59979989995,14.197598799399701,6.918559279639821
1200.600300150075,14.20360180090045,6.9221610805402705
1201.6008004002001,14.2096048024012,6.92576288144072
1202.6013006503254,14.215607803901952,6.929364682341172
1203.6018009004504,14.221610805402703,6.932966483241621
1204.6023011505754,14.227613806903452,6.936568284142071
1205.6028014007004,14.233616808404202,6.940170085042522
1206.6033016508254,14.239619809904953,6.943771885942971
1207.6038019009507,14.245622811405704,6.947373686843422
1208.6043021510757,14.251625812906454,6.9509754877438725
1209.6048024012007,14.257628814407203,6.954577288644322
1210.6053026513257,14.263631815907955,6.958179089544773
1211.6058029014507,14.269634817408704,6.9617808904452225
1212.606303151576,14.275637818909455,6.965382691345674
1213.606803401701,14.281640820410207,6.968984492246124
1214.607303651826,14.287643821910956,6.972586293146573
1215.607803901951,14.293646823411706,6.976188094047024
1216.608304152076,14.299649824912457,6.979789894947474
1217.6088044022013,14.305652826413208,6.983391695847924
1218.6093046523263,14.311655827913958,6.986993496748375
1219.6098049024513,14.317658829414707,6.990595297648825
1220.6103051525763,14.323661830915459,6.994197098549275
1221.6108054027015,14.32966483241621,6.997798899449726
1222.6113056528266,14.33566783391696,7.0014007003501755
1223.6118059029516,14.341670835417709,7.005002501250626
1224.6123061530766,14.34767383691846,7.008604302151076
1225.6128064032016,14.35367683841921,7.0122061030515255
1226.6133066533268,14.359679839919961,7.015807903951977
1227.6138069034519,14.36568284142071,7.019409704852427
1228.6143071535769,14.371685842921462,7.023011505752876
1229.614807403702,14.377688844422211,7.026613306653327
1230.615307653827,14.38369184592296,7.030215107553777
1231.6158079039521,14.389694847423712,7.033816908454228
1232.6163081540772,14.395697848924463,7.037418709354678
1233.6168084042022,14.401700850425213,7.0410205102551275
1234.6173086543272,14.407703851925962,7.044622311155578
1235.6178089044524,14.413706853426714,7.048224112056029
1236.6183091545774,14.419709854927465,7.051825912956479
1237.6188094047025,14.425712856428214,7.055427713856929
1238.6193096548275,14.431715857928964,7.059029514757379
1239.6198099049525,14.437718859429715,7.062631315657829
1240.6203101550777,14.443721860930467,7.06623311655828
1241.6208104052027,14.449724862431216,7.06983491745873
1242.6213106553278,14.455727863931967,7.07343671835918
1243.6218109054528,14.461730865432717,7.07703851925963
1244.6223111555778,14.467733866933466,7.0806403201600805
1245.622811405703,14.473736868434218,7.084242121060531
1246.623311655828,14.479739869934969,7.087843921960981
1247.623811905953,14.485742871435718,7.091445722861431
1248.624312156078,14.491745872936468,7.095047523761881
1249.624812406203,14.49774887443722,7.098649324662331
1250.6253126563283,14.50375187593797,7.102251125562782
1251.6258129064533,14.50975487743872,7.105852926463232
1252.6263131565784,14.51575787893947,7.109454727363682
1253.6268134067034,14.52176088044022,7.113056528264132
1254.6273136568286,14.527763881940972,7.116658329164583
1255.6278139069536,14.533766883441722,7.120260130065033
1256.6283141570786,14.539769884942473,7.123861930965483
1257.6288144072037,14.545772886443222,7.127463731865933
1258.6293146573287,14.551775887943972,7.131065532766383
1259.629814907454,14.557778889444723,7.134667333666834
1260.630315157579,14.563781890945474,7.138269134567285
1261.630815407704,14.569784892446224,7.141870935467734
1262.631315657829,14.575787893946973,7.145472736368184
1263.631815907954,14.581790895447725,7.149074537268635
1264.6323161580792,14.587793896948476,7.152676338169085
1265.6328164082042,14.593796898449225,7.156278139069535
1266.6333166583292,14.599799899949975,7.1598799399699855
1267.6338169084543,14.605802901450726,7.163481740870435
1268.6343171585793,14.611805902951476,7.167083541770886
1269.6348174087045,14.617808904452227,7.170685342671336
1270.6353176588295,14.623811905952977,7.174287143571786
1271.6358179089546,14.629814907453728,7.177888944472237
1272.6363181590796,14.635817908954477,7.181490745372686
1273.6368184092048,14.641820910455229,7.185092546273137
1274.6373186593298,14.647823911955978,7.188694347173588
1275.6378189094548,14.65382691345673,7.192296148074037
1276.6383191595799,14.659829914957479,7.195897948974488
1277.6388194097049,14.665832916458228,7.199499749874938
1278.63931965983,14.671835917958981,7.203101550775388
1279.6398199099551,14.677838919459731,7.206703351675839
1280.6403201600801,14.68384192096048,7.2103051525762885
1281.6408204102052,14.68984492246123,7.213906953476739
1282.6413206603302,14.695847923961981,7.217508754377189
1283.6418209104554,14.701850925462733,7.221110555277639
1284.6423211605804,14.707853926963482,7.22471235617809
1285.6428214107054,14.713856928464233,7.22831415707854
1286.6433216608305,14.719859929964983,7.231915957978989
1287.6438219109555,14.725862931465732,7.23551775887944
1288.6443221610807,14.731865932966484,7.2391195597798905
1289.6448224112057,14.737868934467235,7.24272136068034
1290.6453226613307,14.743871935967984,7.246323161580791
1291.6458229114558,14.749874937468734,7.2499249624812405
1292.646323161581,14.755877938969487,7.253526763381691
1293.646823411706,14.761880940470236,7.257128564282142
1294.647323661831,14.767883941970986,7.260730365182591
1295.647823911956,14.773886943471737,7.264332166083042
1296.648324162081,14.779889944972487,7.267933966983492
1297.6488244122063,14.785892946473238,7.271535767883943
1298.6493246623313,14.791895947973988,7.275137568784393
1299.6498249124563,14.797898949474739,7.278739369684843
1300.6503251625813,14.803901950975488,7.282341170585292
1301.6508254127064,14.809904952476238,7.285942971485743
1302.6513256628316,14.81590795397699,7.2895447723861935
1303.6518259129566,14.82191095547774,7.293146573286644
1304.6523261630816,14.82791395697849,7.296748374187094
1305.6528264132066,14.83391695847924,7.300350175087544
1306.6533266633317,14.83991995997999,7.303951975987994
1307.653826913457,14.845922961480742,7.307553776888445
1308.654327163582,14.851925962981491,7.311155577788895
1309.654827413707,14.857928964482241,7.314757378689345
1310.655327663832,14.863931965982992,7.318359179589795
1311.6558279139572,14.869934967483744,7.321960980490246
1312.6563281640822,14.875937968984493,7.325562781390696
1313.6568284142072,14.881940970485243,7.3291645822911455
1314.6573286643322,14.887943971985994,7.332766383191596
1315.6578289144572,14.893946973486743,7.336368184092046
1316.6583291645825,14.899949974987495,7.339969984992496
1317.6588294147075,14.905952976488244,7.343571785892947
1318.6593296648325,14.911955977988995,7.347173586793398
1319.6598299149575,14.917958979489745,7.350775387693847
1320.6603301650825,14.923961980990494,7.354377188594297
1321.6608304152078,14.929964982491247,7.3579789894947485
1322.6613306653328,14.935967983991997,7.361580790395198
1323.6618309154578,14.941970985492746,7.365182591295648
1324.6623311655828,14.947973986993498,7.3687843921960985
1325.6628314157078,14.953976988494247,7.372386193096548
1326.663331665833,14.959979989994999,7.375987993996999
1327.663831915958,14.965982991495748,7.379589794897449
1328.664332166083,14.9719859929965,7.383191595797899
1329.6648324162081,14.977988994497249,7.38679339669835
1330.6653326663334,14.983991995998,7.3903951975988
1331.6658329164584,14.98999499749875,7.39399699849925
1332.6663331665834,14.995997998999501,7.3975987993997006
1333.6668334167084,15.00200100050025,7.40120060030015
1334.6673336668334,15.008004002001002,7.4048024012006
1335.6678339169587,15.014007003501753,7.408404202101051
1336.6683341670837,15.020010005002502,7.412006003001501
1337.6688344172087,15.026013006503252,7.415607803901951
1338.6693346673337,15.032016008004003,7.419209604802401
1339.6698349174587,15.038019009504753,7.422811405702851
1340.670335167584,15.044022011005504,7.426413206603303
1341.670835417709,15.050025012506254,7.430015007503752
1342.671335667834,15.056028014007005,7.433616808404203
1343.671835917959,15.062031015507754,7.437218609304653
1344.6723361680843,15.068034017008506,7.440820410205103
1345.6728364182093,15.074037018509255,7.444422211105554
1346.6733366683343,15.080040020010006,7.4480240120060035
1347.6738369184593,15.086043021510756,7.451625812906453
1348.6743371685843,15.092046023011505,7.455227613806904
1349.6748374187096,15.098049024512257,7.458829414707354
1350.6753376688346,15.104052026013008,7.462431215607804
1351.6758379189596,15.110055027513758,7.466033016508255
1352.6763381690846,15.116058029014507,7.469634817408704
1353.6768384192096,15.122061030515258,7.473236618309155
1354.6773386693349,15.12806403201601,7.476838419209606
1355.6778389194599,15.134067033516759,7.480440220110055
1356.678339169585,15.140070035017509,7.484042021010506
1357.67883941971,15.14607303651826,7.487643821910956
1358.679339669835,15.15207603801901,7.491245622811405
1359.6798399199602,15.15807903951976,7.494847423711857
1360.6803401700852,15.16408204102051,7.4984492246123065
1361.6808404202102,15.170085042521261,7.502051025512756
1362.6813406703352,15.176088044022011,7.505652826413207
1363.6818409204604,15.182091045522762,7.509254627313657
1364.6823411705855,15.188094047023512,7.512856428214108
1365.6828414207105,15.194097048524263,7.516458229114558
1366.6833416708355,15.200100050025013,7.520060030015008
1367.6838419209605,15.206103051525762,7.523661830915458
1368.6843421710857,15.212106053026515,7.5272636318159085
1369.6848424212108,15.218109054527265,7.530865432716359
1370.6853426713358,15.224112056028014,7.534467233616809
1371.6858429214608,15.230115057528765,7.5380690345172585
1372.6863431715858,15.236118059029515,7.541670835417709
1373.686843421711,15.242121060530266,7.54527263631816
1374.687343671836,15.248124062031017,7.548874437218609
1375.687843921961,15.254127063531767,7.55247623811906
1376.688344172086,15.260130065032516,7.55607803901951
1377.688844422211,15.266133066533268,7.55967983991996
1378.6893446723363,15.272136068034019,7.563281640820411
1379.6898449224614,15.278139069534769,7.566883441720861
1380.6903451725864,15.284142071035518,7.570485242621311
1381.6908454227114,15.29014507253627,7.574087043521761
1382.6913456728366,15.29614807403702,7.577688844422212
1383.6918459229616,15.30215107553777,7.581290645322662
1384.6923461730867,15.30815407703852,7.584892446223112
1385.6928464232117,15.31415707853927,7.5884942471235615
1386.6933466733367,15.32016008004002,7.592096048024012
1387.693846923462,15.326163081540772,7.595697848924463
1388.694347173587,15.332166083041521,7.599299649824913
1389.694847423712,15.338169084542272,7.602901450725363
1390.695347673837,15.344172086043022,7.6065032516258135
1391.695847923962,15.350175087543771,7.610105052526263
1392.6963481740872,15.356178089044523,7.613706853426714
1393.6968484242122,15.362181090545274,7.617308654327164
1394.6973486743373,15.368184092046024,7.620910455227614
1395.6978489244623,15.374187093546773,7.624512256128064
1396.6983491745873,15.380190095047524,7.628114057028514
1397.6988494247125,15.386193096548276,7.631715857928965
1398.6993496748375,15.392196098049025,7.635317658829415
1399.6998499249626,15.398199099549775,7.638919459729865
1400.7003501750876,15.404202101050526,7.642521260630315
1401.7008504252128,15.410205102551277,7.646123061530766
1402.7013506753378,15.416208104052027,7.649724862431216
1403.7018509254628,15.422211105552776,7.653326663331666
1404.7023511755879,15.428214107053527,7.6569284642321165
1405.7028514257129,15.434217108554277,7.660530265132566
1406.7033516758381,15.440220110055028,7.664132066033018
1407.7038519259631,15.446223111555778,7.667733866933467
1408.7043521760882,15.452226113056529,7.671335667833917
1409.7048524262132,15.458229114557279,7.674937468734368
1410.7053526763382,15.464232116058028,7.678539269634817
1411.7058529264634,15.470235117558781,7.682141070535268
1412.7063531765884,15.47623811905953,7.6857428714357185
1413.7068534267135,15.48224112056028,7.689344672336168
1414.7073536768385,15.488244122061031,7.692946473236619
1415.7078539269635,15.494247123561781,7.6965482741370685
1416.7083541770887,15.500250125062532,7.700150075037519
1417.7088544272137,15.506253126563283,7.70375187593797
1418.7093546773388,15.512256128064033,7.707353676838419
1419.7098549274638,15.518259129564782,7.710955477738869
1420.710355177589,15.524262131065534,7.714557278639321
1421.710855427714,15.530265132566285,7.71815907953977
1422.711355677839,15.536268134067035,7.72176088044022
1423.711855927964,15.542271135567784,7.725362681340671
1424.712356178089,15.548274137068535,7.72896448224112
1425.7128564282143,15.554277138569287,7.732566283141572
1426.7133566783393,15.560280140070036,7.7361680840420215
1427.7138569284643,15.566283141570786,7.739769884942472
1428.7143571785894,15.572286143071537,7.743371685842922
1429.7148574287144,15.578289144572286,7.7469734867433715
1430.7153576788396,15.584292146073038,7.750575287643823
1431.7158579289646,15.590295147573787,7.754177088544273
1432.7163581790896,15.596298149074538,7.757778889444722
1433.7168584292147,15.602301150575288,7.761380690345173
1434.7173586793397,15.608304152076037,7.764982491245623
1435.717858929465,15.614307153576789,7.768584292146073
1436.71835917959,15.62031015507754,7.772186093046524
1437.718859429715,15.62631315657829,7.775787893946974
1438.71935967984,15.632316158079039,7.779389694847424
1439.7198599299652,15.63831915957979,7.782991495747875
1440.7203601800902,15.644322161080542,7.7865932966483244
1441.7208604302152,15.650325162581291,7.790195097548775
1442.7213606803402,15.65632816408204,7.793796898449225
1443.7218609304653,15.662331165582792,7.7973986993496744
1444.7223611805905,15.668334167083543,7.801000500250126
1445.7228614307155,15.674337168584293,7.804602301150576
1446.7233616808405,15.680340170085042,7.808204102051025
1447.7238619309655,15.686343171585793,7.811805902951476
1448.7243621810906,15.692346173086543,7.815407703851926
1449.7248624312158,15.698349174587294,7.819009504752377
1450.7253626813408,15.704352176088046,7.822611305652827
1451.7258629314658,15.710355177588795,7.826213106553277
1452.7263631815908,15.716358179089545,7.829814907453727
1453.7268634317159,15.722361180590294,7.833416708354177
1454.727363681841,15.728364182091047,7.837018509254628
1455.727863931966,15.734367183591797,7.840620310155078
1456.7283641820911,15.740370185092548,7.844222111055528
1457.7288644322161,15.746373186593297,7.847823911955978
1458.7293646823414,15.752376188094049,7.851425712856429
1459.7298649324664,15.758379189594798,7.855027513756879
1460.7303651825914,15.76438219109555,7.858629314657329
1461.7308654327164,15.770385192596299,7.862231115557779
1462.7313656828414,15.776388194097049,7.8658329164582295
1463.7318659329667,15.7823911955978,7.86943471735868
1464.7323661830917,15.788394197098551,7.87303651825913
1465.7328664332167,15.7943971985993,7.87663831915958
1466.7333666833417,15.80040020010005,7.88024012006003
1467.7338669334667,15.806403201600801,7.88384192096048
1468.734367183592,15.812406203101553,7.887443721860931
1469.734867433717,15.818409204602302,7.891045522761381
1470.735367683842,15.824412206103052,7.894647323661831
1471.735867933967,15.830415207603803,7.898249124562281
1472.736368184092,15.836418209104552,7.901850925462732
1473.7368684342173,15.842421210605304,7.905452726363182
1474.7373686843423,15.848424212106053,7.909054527263632
1475.7378689344673,15.854427213606805,7.912656328164083
1476.7383691845923,15.860430215107554,7.916258129064532
1477.7388694347176,15.866433216608305,7.919859929964983
1478.7393696848426,15.872436218109055,7.923461730865434
1479.7398699349676,15.878439219609806,7.927063531765883
1480.7403701850926,15.884442221110556,7.930665332666333
1481.7408704352176,15.890445222611305,7.934267133566784
1482.7413706853429,15.896448224112056,7.937868934467234
1483.741870935468,15.902451225612808,7.941470735367684
1484.742371185593,15.908454227113557,7.9450725362681345
1485.742871435718,15.914457228614307,7.948674337168584
1486.743371685843,15.920460230115058,7.952276138069035
1487.7438719359682,15.92646323161581,7.955877938969485
1488.7443721860932,15.932466233116559,7.959479739869935
1489.7448724362182,15.938469234617308,7.963081540770386
1490.7453726863432,15.94447223611806,7.966683341670835
1491.7458729364685,15.95047523761881,7.970285142571287
1492.7463731865935,15.95647823911956,7.9738869434717365
1493.7468734367185,15.962481240620312,7.977488744372186
1494.7473736868435,15.968484242121061,7.981090545272637
1495.7478739369685,15.97448724362181,7.9846923461730865
1496.7483741870938,15.980490245122564,7.988294147073537
1497.7488744372188,15.986493246623313,7.991895947973988
1498.7493746873438,15.992496248124063,7.995497748874437
1499.7498749374688,15.998499249624814,7.999099549774888
1500.7503751875938,15.995497748874437,7.9975987993997
1501.750875437719,15.989494747373685,7.994397198599299
1502.751375687844,15.983491745872936,7.991195597798899
1503.751875937969,15.977488744372186,7.987993996998499
1504.752376188094,15.971485742871435,7.984792396198099
1505.7528764382191,15.965482741370685,7.981590795397699
1506.7533766883444,15.959479739869934,7.978389194597298
1507.7538769384694,15.953476738369183,7.975187593796898
1508.7543771885944,15.947473736868433,7.971985992996498
1509.7548774387194,15.941470735367684,7.968784392196098
1510.7553776888446,15.935467733866933,7.965582791395697
1511.7558779389697,15.929464732366181,7.9623811905952975
1512.7563781890947,15.923461730865432,7.959179589794897
1513.7568784392197,15.917458729364682,7.955977988994497
1514.7573786893447,15.911455727863931,7.952776388194097
1515.75787893947,15.90545272636318,7.949574787393696
1516.758379189595,15.89944972486243,7.946373186593296
1517.75887943972,15.89344672336168,7.943171585792896
1518.759379689845,15.88744372186093,7.939969984992496
1519.75987993997,15.88144072036018,7.936768384192096
1520.7603801900952,15.875437718859429,7.933566783391695
1521.7608804402203,15.86943471735868,7.930365182591295
1522.7613806903453,15.863431715857928,7.927163581790895
1523.7618809404703,15.857428714357178,7.923961980990495
1524.7623811905953,15.851425712856429,7.920760380190095
1525.7628814407205,15.845422711355678,7.917558779389695
1526.7633816908456,15.839419709854926,7.914357178589294
1527.7638819409706,15.833416708354177,7.911155577788894
1528.7643821910956,15.827413706853427,7.907953976988495
1529.7648824412208,15.821410705352674,7.904752376188093
1530.7653826913458,15.815407703851925,7.901550775387693
1531.7658829414709,15.809404702351175,7.898349174587294
1532.7663831915959,15.803401700850424,7.895147573786893
1533.766883441721,15.797398699349674,7.891945972986493
1534.7673836918461,15.791395697848923,7.888744372186093
1535.7678839419711,15.785392696348174,7.885542771385692
1536.7683841920962,15.779389694847422,7.882341170585292
1537.7688844422212,15.773386693346673,7.8791395697848925
1538.7693846923462,15.767383691845923,7.875937968984492
1539.7698849424714,15.761380690345172,7.872736368184092
1540.7703851925964,15.75537768884442,7.8695347673836915
1541.7708854427215,15.749374687343671,7.866333166583291
1542.7713856928465,15.743371685842922,7.863131565782892
1543.7718859429715,15.73736868434217,7.859929964982491
1544.7723861930967,15.73136568284142,7.85672836418209
1545.7728864432218,15.72536268134067,7.853526763381691
1546.7733866933468,15.71935967983992,7.85032516258129
1547.7738869434718,15.713356678339169,7.84712356178089
1548.774387193597,15.707353676838418,7.84392196098049
1549.774887443722,15.701350675337668,7.840720360180089
1550.775387693847,15.695347673836917,7.837518759379689
1551.775887943972,15.689344672336167,7.83431715857929
1552.776388194097,15.683341670835418,7.831115557778889
1553.7768884442223,15.677338669334667,7.827913956978489
1554.7773886943473,15.671335667833915,7.824712356178089
1555.7778889444724,15.665332666333166,7.821510755377688
1556.7783891945974,15.659329664832416,7.818309154577289
1557.7788894447224,15.653326663331665,7.815107553776889
1558.7793896948476,15.647323661830914,7.811905952976487
1559.7798899449726,15.641320660330164,7.808704352176088
1560.7803901950977,15.635317658829415,7.805502751375688
1561.7808904452227,15.629314657328663,7.802301150575287
1562.7813906953477,15.623311655827914,7.799099549774888
1563.781890945473,15.617308654327163,7.795897948974487
1564.782391195598,15.611305652826413,7.792696348174086
1565.782891445723,15.605302651325662,7.789494747373687
1566.783391695848,15.599299649824912,7.7862931465732865
1567.7838919459732,15.593296648324161,7.783091545772886
1568.7843921960982,15.58729364682341,7.779889944972486
1569.7848924462232,15.58129064532266,7.7766883441720855
1570.7853926963483,15.57528764382191,7.773486743371685
1571.7858929464733,15.569284642321161,7.770285142571286
1572.7863931965985,15.563281640820408,7.767083541770885
1573.7868934467235,15.557278639319659,7.763881940970485
1574.7873936968485,15.55127563781891,7.760680340170085
1575.7878939469736,15.545272636318158,7.7574787393696845
1576.7883941970986,15.539269634817408,7.754277138569285
1577.7888944472238,15.533266633316657,7.751075537768884
1578.7893946973488,15.527263631815908,7.7478739369684835
1579.7898949474738,15.521260630315156,7.744672336168084
1580.7903951975989,15.515257628814407,7.741470735367684
1581.7908954477239,15.509254627313657,7.738269134567283
1582.791395697849,15.503251625812906,7.735067533766883
1583.7918959479741,15.497248624312155,7.731865932966483
1584.7923961980991,15.491245622811405,7.728664332166082
1585.7928964482242,15.485242621310656,7.725462731365683
1586.7933966983494,15.479239619809903,7.722261130565282
1587.7938969484744,15.473236618309153,7.719059529764882
1588.7943971985994,15.467233616808404,7.715857928964482
1589.7948974487244,15.461230615307652,7.712656328164082
1590.7953976988495,15.455227613806903,7.709454727363682
1591.7958979489747,15.449224612306152,7.706253126563281
1592.7963981990997,15.443221610805402,7.703051525762881
1593.7968984492247,15.43721860930465,7.699849924962481
1594.7973986993497,15.431215607803901,7.696648324162081
1595.7978989494748,15.425212606303152,7.693446723361681
1596.7983991996,15.4192096048024,7.69024512256128
1597.798899449725,15.41320660330165,7.68704352176088
1598.79939969985,15.4072036018009,7.68384192096048
1599.799899949975,15.40120060030015,7.68064032016008
1600.8004002001003,15.395197598799399,7.677438719359679
1601.8009004502253,15.389194597298648,7.6742371185592795
1602.8014007003503,15.383191595797898,7.671035517758879
1603.8019009504753,15.377188594297149,7.667833916958479
1604.8024012006003,15.371185592796397,7.664632316158079
1605.8029014507256,15.365182591295646,7.661430715357678
1606.8034017008506,15.359179589794897,7.658229114557278
1607.8039019509756,15.353176588294147,7.655027513756878
1608.8044022011006,15.347173586793396,7.651825912956478
1609.8049024512256,15.341170585292646,7.648624312156078
1610.8054027013509,15.335167583791895,7.645422711355677
1611.805902951476,15.329164582291144,7.642221110555277
1612.806403201601,15.323161580790394,7.639019509754877
1613.806903451726,15.317158579289645,7.635817908954477
1614.807403701851,15.311155577788895,7.632616308154077
1615.8079039519762,15.305152576288142,7.629414707353677
1616.8084042021012,15.299149574787393,7.626213106553276
1617.8089044522262,15.293146573286643,7.623011505752876
1618.8094047023512,15.287143571785892,7.619809904952476
1619.8099049524765,15.28114057028514,7.616608304152075
1620.8104052026015,15.275137568784391,7.613406703351675
1621.8109054527265,15.269134567283642,7.610205102551276
1622.8114057028515,15.26313156578289,7.607003501750875
1623.8119059529765,15.25712856428214,7.603801900950475
1624.8124062031018,15.25112556278139,7.600600300150075
1625.8129064532268,15.24512256128064,7.597398699349674
1626.8134067033518,15.239119559779889,7.594197098549274
1627.8139069534768,15.23311655827914,7.5909954977488745
1628.8144072036018,15.22711355677839,7.587793896948474
1629.814907453727,15.221110555277637,7.584592296148074
1630.815407703852,15.215107553776887,7.5813906953476735
1631.815907953977,15.209104552276138,7.578189094547273
1632.8164082041021,15.203101550775386,7.574987493746873
1633.8169084542271,15.197098549274637,7.571785892946473
1634.8174087043524,15.191095547773886,7.568584292146072
1635.8179089544774,15.185092546273136,7.565382691345673
1636.8184092046024,15.179089544772385,7.562181090545272
1637.8189094547274,15.173086543271635,7.558979489744872
1638.8194097048527,15.167083541770884,7.555777888944472
1639.8199099549777,15.161080540270135,7.5525762881440714
1640.8204102051027,15.155077538769383,7.549374687343671
1641.8209104552277,15.149074537268634,7.546173086543272
1642.8214107053527,15.143071535767884,7.542971485742871
1643.821910955478,15.137068534267133,7.539769884942471
1644.822411205603,15.131065532766382,7.536568284142071
1645.822911455728,15.125062531265632,7.53336668334167
1646.823411705853,15.119059529764883,7.53016508254127
1647.823911955978,15.113056528264131,7.526963481740871
1648.8244122061033,15.10705352676338,7.523761880940469
1649.8249124562283,15.10105052526263,7.52056028014007
1650.8254127063533,15.095047523761881,7.51735867933967
1651.8259129564783,15.08904452226113,7.514157078539269
1652.8264132066033,15.08304152076038,7.51095547773887
1653.8269134567286,15.077038519259629,7.507753876938469
1654.8274137068536,15.071035517758878,7.504552276138068
1655.8279139569786,15.065032516258128,7.501350675337669
1656.8284142071036,15.059029514757379,7.4981490745372685
1657.8289144572288,15.053026513256627,7.494947473736868
1658.8294147073539,15.047023511755876,7.491745872936468
1659.8299149574789,15.041020510255127,7.4885442721360675
1660.830415207604,15.035017508754377,7.485342671335667
1661.830915457729,15.029014507253626,7.482141070535268
1662.8314157078541,15.023011505752875,7.478939469734867
1663.8319159579792,15.017008504252125,7.475737868934467
1664.8324162081042,15.011005502751376,7.472536268134067
1665.8329164582292,15.005002501250624,7.4693346673336665
1666.8334167083542,14.998999499749875,7.466133066533267
1667.8339169584794,14.992996498249124,7.462931465732866
1668.8344172086045,14.986993496748372,7.4597298649324655
1669.8349174587295,14.980990495247623,7.456528264132066
1670.8354177088545,14.974987493746873,7.453326663331666
1671.8359179589795,14.968984492246124,7.450125062531265
1672.8364182091047,14.96298149074537,7.446923461730865
1673.8369184592298,14.956978489244621,7.443721860930465
1674.8374187093548,14.950975487743872,7.440520260130064
1675.8379189594798,14.94497248624312,7.437318659329665
1676.838419209605,14.938969484742369,7.434117058529264
1677.83891945973,14.93296648324162,7.430915457728864
1678.839419709855,14.92696348174087,7.427713856928464
1679.83991995998,14.920960480240119,7.424512256128064
1680.840420210105,14.91495747873937,7.421310655327664
1681.8409204602303,14.908954477238618,7.418109054527263
1682.8414207103554,14.902951475737868,7.414907453726863
1683.8419209604804,14.896948474237117,7.411705852926463
1684.8424212106054,14.890945472736368,7.408504252126063
1685.8429214607304,14.884942471235618,7.405302651325663
1686.8434217108556,14.878939469734867,7.402101050525262
1687.8439219609807,14.872936468234116,7.398899449724862
1688.8444222111057,14.866933466733366,7.395697848924462
1689.8449224612307,14.860930465232617,7.392496248124062
1690.8454227113557,14.854927463731865,7.389294647323662
1691.845922961481,14.848924462231114,7.3860930465232615
1692.846423211606,14.842921460730365,7.382891445722861
1693.846923461731,14.836918459229615,7.379689844922461
1694.847423711856,14.830915457728864,7.376488244122061
1695.8479239619812,14.824912456228112,7.37328664332166
1696.8484242121062,14.818909454727363,7.37008504252126
1697.8489244622313,14.812906453226612,7.36688344172086
1698.8494247123563,14.806903451725862,7.36368184092046
1699.8499249624813,14.800900450225113,7.36048024012006
1700.8504252126065,14.794897448724361,7.357278639319659
1701.8509254627315,14.78889444722361,7.354077038519259
1702.8514257128566,14.78289144572286,7.350875437718859
1703.8519259629816,14.776888444222111,7.347673836918459
1704.8524262131066,14.77088544272136,7.344472236118059
1705.8529264632318,14.764882441220609,7.341270635317659
1706.8534267133568,14.758879439719859,7.338069034517258
1707.8539269634819,14.75287643821911,7.334867433716858
1708.8544272136069,14.746873436718358,7.331665832916459
1709.8549274637319,14.740870435217609,7.328464232116058
1710.8554277138571,14.734867433716857,7.325262631315657
1711.8559279639821,14.728864432216106,7.322061030515258
1712.8564282141072,14.722861430715357,7.318859429714857
1713.8569284642322,14.716858429214607,7.315657828914457
1714.8574287143574,14.710855427713856,7.312456228114057
1715.8579289644824,14.704852426213105,7.309254627313656
1716.8584292146074,14.698849424712355,7.306053026513256
1717.8589294647325,14.692846423211606,7.3028514257128565
1718.8594297148575,14.686843421710854,7.299649824912456
1719.8599299649827,14.680840420210103,7.296448224112056
